DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,204
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,150
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,31
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,143
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,131
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,834
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,340
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,364
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,492
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,2
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,37
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,59
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,64
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,662
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,119
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,46
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,51
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,171
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,317
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,97
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,58
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,135
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,131
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,456
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,65
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,464
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,122
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,391
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,1067
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,196
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,40
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,270
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,277
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,71
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,132
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,349
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,242
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,8
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,92
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,422
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,54
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,230
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,14
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,275
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,583
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,53
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,401
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,231
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,292
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,258
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,52
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,138
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,117
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,24
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,31
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,285
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,79
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,75
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,62
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,275
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,523
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,170
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,22
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,88
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,340
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,241
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,635
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,203
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,273
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,50
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,451
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,231
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,55
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,260
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,98
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,355
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,151
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,99
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,245
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,72
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,116
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,72
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,47
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,317
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,128
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,31
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,87
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,428
BarabasiAlbert,200,0.01000,1.4,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,64
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,280
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,304
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,473
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,116
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,125
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,44
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,138
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,300
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,167
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,217
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,215
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,650
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,39
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,137
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,297
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,204
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,33
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,116
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,360
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,160
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,114
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,229
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,93
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,596
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,661
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,205
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.4,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,14
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,1291
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,368
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,394
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,31
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,192
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,300
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,44
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,884
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,58
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,49
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,123
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,319
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,281
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,253
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,293
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,65
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,588
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,28
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,268
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,61
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,185
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,210
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,199
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,268
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,68
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,62
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,142
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,119
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,261
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,92
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,104
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,287
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,19
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,93
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,215
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,140
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,26
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,159
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,1020
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,94
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,253
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,63
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,66
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,310
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,293
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,86
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,226
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,868
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,292
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,423
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,154
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,26
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,251
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,406
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,102
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,277
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,86
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,495
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,215
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,62
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,307
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,250
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,100
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,68
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,148
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,296
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,440
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,124
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,310
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,189
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,276
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,153
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,146
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,282
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,209
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,50
BarabasiAlbert,200,0.01000,1.4,1,0.8,0,1,270
BarabasiAlbert,200,0.01000,1.4,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,140
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,114
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,88
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,163
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,135
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,217
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,448
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,110
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,175
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,248
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,84
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,246
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,36
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,19
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,231
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,58
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,313
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,306
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,333
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,368
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,514
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,86
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,235
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,131
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,152
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,254
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,73
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,35
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,191
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,30
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,147
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,416
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,139
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,378
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,246
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,113
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,169
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,340
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,300
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,124
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,168
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,121
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,403
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,97
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,40
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,241
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,204
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,1,4
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,268
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,148
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,173
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,319
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,269
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,184
BarabasiAlbert,200,0.01000,1.4,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,75
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,118
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,162
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,66
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,52
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,39
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,184
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,74
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,178
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,611
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,190
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,185
