DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,194
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,234
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,117
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,300
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,69
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,79
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,59
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,162
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,128
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,122
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,190
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,72
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,288
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,46
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,89
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,86
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,91
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,144
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,65
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,103
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,409
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,195
BarabasiAlbert,200,5,0.03970,10.0,1.2,0.8,0.1,0.5,24
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,72
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,111
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,133
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,42
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,117
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,28
BarabasiAlbert,200,5,0.03970,10.0,1.4,0.8,0.1,0.5,25
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,224
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,355
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,213
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,238
BarabasiAlbert,200,5,0.03970,10.0,1.4,0.8,0.1,0.5,178
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,44
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,122
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,149
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,170
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,130
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,292
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,194
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,92
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,200
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,157
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,165
