DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,179
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,143
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,101
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,22
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,6
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,87
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,250
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,185
BarabasiAlbert,200,0.01000,0.6,3,0.8,0,1,131
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,179
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,101
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,263
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,10
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,11
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,233
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,15
BarabasiAlbert,200,0.01000,0.6,4,0.8,0,1,17
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,139
BarabasiAlbert,200,0.01000,0.6,4,0.8,0,1,165
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,245
BarabasiAlbert,200,0.01000,0.6,-1,0.8,0,1,25
BarabasiAlbert,200,0.01000,0.6,4,0.8,0,1,9
BarabasiAlbert,200,0.01000,0.6,4,0.8,0,1,125
BarabasiAlbert,200,0.01000,0.6,3,0.8,0,1,36
BarabasiAlbert,200,0.01000,0.6,5,0.8,0,1,99
