DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,8
Tree,200,5,0.01282,1.8,3,0.8,0,1,10
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,102
Tree,200,5,0.01282,1.8,3,0.8,0,1,7
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,64
Tree,200,5,0.01282,1.8,3,0.8,0,1,20
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,6
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,9
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,48
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,81
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,33
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,64
Tree,200,5,0.01282,1.8,3,0.8,0,1,19
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.2,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,17
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,26
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,14
Tree,200,5,0.01282,1.8,3,0.8,0,1,13
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,22
Tree,200,5,0.01282,1.8,3,0.8,0,1,35
