DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.6,2,0.8,0,90
Tree,1.6,2,0.8,0,420
Tree,1.6,2,0.8,0,44
Tree,1.6,2,0.8,0,7
Tree,1.6,2,0.8,0,322
Tree,1.6,2,0.8,0,314
Tree,1.6,2,0.8,0,948
Tree,1.6,2,0.8,0,9
Tree,1.6,2,0.8,0,456
Tree,1.6,2,0.8,0,788
Tree,1.6,2,0.8,0,162
Tree,1.6,2,0.8,0,18
Tree,1.6,2,0.8,0,356
Tree,1.6,2,0.8,0,15
Tree,1.6,2,0.8,0,447
Tree,1.6,2,0.8,0,297
Tree,1.6,2,0.8,0,7
Tree,1.6,2,0.8,0,313
Tree,1.6,2,0.8,0,231
Tree,1.6,2,0.8,0,125
Tree,1.6,2,0.8,0,272
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,534
Tree,1.6,2,0.8,0,185
Tree,1.6,2,0.8,0,323
Tree,1.6,2,0.8,0,4
Tree,1.6,2,0.8,0,221
Tree,1.6,2,0.8,0,31
Tree,1.6,2,0.8,0,539
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,507
Tree,1.6,2,0.8,0,30
Tree,1.6,2,0.8,0,585
Tree,1.6,2,0.8,0,176
Tree,1.6,2,0.8,0,34
Tree,1.6,2,0.8,0,1470
Tree,1.6,2,0.8,0,429
Tree,1.6,2,0.8,0,89
Tree,1.6,2,0.8,0,26
Tree,1.6,2,0.8,0,629
Tree,1.6,2,0.8,0,144
Tree,1.6,2,0.8,0,87
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,512
Tree,1.6,2,0.8,0,288
Tree,1.6,2,0.8,0,1299
Tree,1.6,2,0.8,0,433
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,593
Tree,1.6,2,0.8,0,457
Tree,1.6,2,0.8,0,298
Tree,1.6,2,0.8,0,62
Tree,1.6,2,0.8,0,981
Tree,1.6,2,0.8,0,770
Tree,1.6,2,0.8,0,690
Tree,1.6,2,0.8,0,453
Tree,1.6,2,0.8,0,230
Tree,1.6,2,0.8,0,387
Tree,1.6,2,0.8,0,936
Tree,1.6,2,0.8,0,45
Tree,1.6,2,0.8,0,142
Tree,1.6,2,0.8,0,155
Tree,1.6,2,0.8,0,115
Tree,1.6,2,0.8,0,239
Tree,1.6,2,0.8,0,538
Tree,1.6,2,0.8,0,207
Tree,1.6,2,0.8,0,54
Tree,1.6,2,0.8,0,242
Tree,1.6,2,0.8,0,47
Tree,1.6,2,0.8,0,843
Tree,1.6,2,0.8,0,527
Tree,1.6,2,0.8,0,31
Tree,1.6,2,0.8,0,1766
Tree,1.6,2,0.8,0,460
Tree,1.6,2,0.8,0,450
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,9
Tree,1.6,2,0.8,0,484
Tree,1.6,2,0.8,0,556
Tree,1.6,2,0.8,0,300
Tree,1.6,2,0.8,0,302
Tree,1.6,2,0.8,0,484
Tree,1.6,2,0.8,0,318
Tree,1.6,2,0.8,0,38
Tree,1.6,2,0.8,0,27
Tree,1.6,2,0.8,0,1081
Tree,1.6,2,0.8,0,991
Tree,1.6,2,0.8,0,847
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,325
Tree,1.6,2,0.8,0,281
Tree,1.6,2,0.8,0,431
Tree,1.6,2,0.8,0,564
Tree,1.6,2,0.8,0,8
Tree,1.6,2,0.8,0,754
Tree,1.6,2,0.8,0,258
Tree,1.6,2,0.8,0,91
