DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,1,217
Tree,200,0.01282,10.0,3,0.8,0.1,1,152
Tree,200,0.01282,10.0,3,0.8,0.1,1,1037
Tree,200,0.01282,10.0,3,0.8,0.1,1,92
Tree,200,0.01282,10.0,3,0.8,0.1,1,118
Tree,200,0.01282,10.0,3,0.8,0.1,1,502
Tree,200,0.01282,10.0,2,0.8,0.1,1,78
Tree,200,0.01282,10.0,3,0.8,0.1,1,45
Tree,200,0.01282,10.0,3,0.8,0.1,1,57
Tree,200,0.01282,10.0,0,0.8,0.1,1,0
Tree,200,0.01282,10.0,3,0.8,0.1,1,46
Tree,200,0.01282,10.0,2,0.8,0.1,1,43
Tree,200,0.01282,10.0,3,0.8,0.1,1,169
Tree,200,0.01282,10.0,1,0.8,0.1,1,26
Tree,200,0.01282,10.0,3,0.8,0.1,1,84
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,0.01282,10.0,3,0.8,0.1,1,397
Tree,200,0.01282,10.0,2,0.8,0.1,1,34
Tree,200,0.01282,10.0,3,0.8,0.1,1,443
Tree,200,0.01282,10.0,3,0.8,0.1,1,75
Tree,200,0.01282,10.0,3,0.8,0.1,1,48
Tree,200,0.01282,10.0,3,0.8,0.1,1,229
Tree,200,0.01282,10.0,3,0.8,0.1,1,79
Tree,200,0.01282,10.0,3,0.8,0.1,1,194
Tree,200,0.01282,10.0,2,0.8,0.1,1,10
Tree,200,0.01282,10.0,0,0.8,0.1,1,0
Tree,200,0.01282,10.0,3,0.8,0.1,1,945
Tree,200,0.01282,10.0,3,0.8,0.1,1,56
Tree,200,0.01282,10.0,3,0.8,0.1,1,572
Tree,200,0.01282,10.0,3,0.8,0.1,1,140
Tree,200,0.01282,10.0,2,0.8,0.1,1,154
Tree,200,0.01282,10.0,3,0.8,0.1,1,189
Tree,200,0.01282,10.0,2,0.8,0.1,1,175
Tree,200,0.01282,10.0,3,0.8,0.1,1,215
Tree,200,0.01282,10.0,2,0.8,0.1,1,175
Tree,200,0.01282,10.0,3,0.8,0.1,1,23
Tree,200,0.01282,10.0,2,0.8,0.1,1,220
Tree,200,0.01282,10.0,3,0.8,0.1,1,919
Tree,200,0.01282,10.0,3,0.8,0.1,1,116
Tree,200,0.01282,10.0,3,0.8,0.1,1,144
Tree,200,0.01282,10.0,3,0.8,0.1,1,327
Tree,200,0.01282,10.0,3,0.8,0.1,1,124
Tree,200,0.01282,10.0,3,0.8,0.1,1,30
Tree,200,0.01282,10.0,3,0.8,0.1,1,967
Tree,200,0.01282,10.0,3,0.8,0.1,1,603
Tree,200,0.01282,10.0,3,0.8,0.1,1,59
Tree,200,0.01282,10.0,3,0.8,0.1,1,54
Tree,200,0.01282,10.0,3,0.8,0.1,1,206
Tree,200,0.01282,10.0,3,0.8,0.1,1,116
Tree,200,0.01282,10.0,3,0.8,0.1,1,514
Tree,200,0.01282,10.0,2,0.8,0.1,1,186
Tree,200,0.01282,10.0,3,0.8,0.1,1,96
Tree,200,0.01282,10.0,3,0.8,0.1,1,66
Tree,200,0.01282,10.0,1,0.8,0.1,1,1
Tree,200,0.01282,10.0,3,0.8,0.1,1,172
Tree,200,0.01282,10.0,3,0.8,0.1,1,39
Tree,200,0.01282,10.0,3,0.8,0.1,1,48
Tree,200,0.01282,10.0,3,0.8,0.1,1,234
Tree,200,0.01282,10.0,2,0.8,0.1,1,2
Tree,200,0.01282,10.0,3,0.8,0.1,1,1003
Tree,200,0.01282,10.0,3,0.8,0.1,1,213
Tree,200,0.01282,10.0,3,0.8,0.1,1,217
Tree,200,0.01282,10.0,3,0.8,0.1,1,275
Tree,200,0.01282,10.0,3,0.8,0.1,1,186
Tree,200,0.01282,10.0,2,0.8,0.1,1,8
Tree,200,0.01282,10.0,2,0.8,0.1,1,34
Tree,200,0.01282,10.0,3,0.8,0.1,1,60
Tree,200,0.01282,10.0,3,0.8,0.1,1,79
Tree,200,0.01282,10.0,3,0.8,0.1,1,145
Tree,200,0.01282,10.0,3,0.8,0.1,1,68
Tree,200,0.01282,10.0,3,0.8,0.1,1,160
Tree,200,0.01282,10.0,2,0.8,0.1,1,62
Tree,200,0.01282,10.0,3,0.8,0.1,1,172
Tree,200,0.01282,10.0,3,0.8,0.1,1,243
Tree,200,0.01282,10.0,3,0.8,0.1,1,40
Tree,200,0.01282,10.0,3,0.8,0.1,1,45
Tree,200,0.01282,10.0,3,0.8,0.1,1,378
Tree,200,0.01282,10.0,3,0.8,0.1,1,5
Tree,200,0.01282,10.0,3,0.8,0.1,1,27
Tree,200,0.01282,10.0,1,0.8,0.1,1,1
Tree,200,0.01282,10.0,3,0.8,0.1,1,85
Tree,200,0.01282,10.0,3,0.8,0.1,1,273
Tree,200,0.01282,10.0,3,0.8,0.1,1,44
Tree,200,0.01282,10.0,3,0.8,0.1,1,224
Tree,200,0.01282,10.0,3,0.8,0.1,1,165
Tree,200,0.01282,10.0,2,0.8,0.1,1,32
Tree,200,0.01282,10.0,3,0.8,0.1,1,27
Tree,200,0.01282,10.0,3,0.8,0.1,1,264
Tree,200,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,0.01282,10.0,3,0.8,0.1,1,1493
Tree,200,0.01282,10.0,3,0.8,0.1,1,595
Tree,200,0.01282,10.0,3,0.8,0.1,1,60
Tree,200,0.01282,10.0,3,0.8,0.1,1,121
Tree,200,0.01282,10.0,3,0.8,0.1,1,216
Tree,200,0.01282,10.0,3,0.8,0.1,1,47
Tree,200,0.01282,10.0,3,0.8,0.1,1,88
Tree,200,0.01282,10.0,2,0.8,0.1,1,66
Tree,200,0.01282,10.0,3,0.8,0.1,1,216
Tree,200,0.01282,10.0,3,0.8,0.1,1,869
Tree,200,0.01282,10.0,3,0.8,0.1,1,99
Tree,200,0.01282,10.0,3,0.8,0.1,1,401
Tree,200,0.01282,10.0,2,0.8,0.1,1,250
Tree,200,0.01282,10.0,3,0.8,0.1,1,25
Tree,200,0.01282,10.0,3,0.8,0.1,1,289
Tree,200,0.01282,10.0,2,0.8,0.1,1,41
Tree,200,0.01282,10.0,2,0.8,0.1,1,56
Tree,200,0.01282,10.0,2,0.8,0.1,1,38
Tree,200,0.01282,10.0,3,0.8,0.1,1,455
Tree,200,0.01282,10.0,3,0.8,0.1,1,37
Tree,200,0.01282,10.0,3,0.8,0.1,1,271
Tree,200,0.01282,10.0,3,0.8,0.1,1,86
Tree,200,0.01282,10.0,3,0.8,0.1,1,151
Tree,200,0.01282,10.0,3,0.8,0.1,1,494
Tree,200,0.01282,10.0,3,0.8,0.1,1,197
Tree,200,0.01282,10.0,3,0.8,0.1,1,34
Tree,200,0.01282,10.0,3,0.8,0.1,1,306
Tree,200,0.01282,10.0,3,0.8,0.1,1,34
Tree,200,0.01282,10.0,3,0.8,0.1,1,320
Tree,200,0.01282,10.0,2,0.8,0.1,1,2
Tree,200,0.01282,10.0,3,0.8,0.1,1,236
Tree,200,0.01282,10.0,3,0.8,0.1,1,756
Tree,200,0.01282,10.0,3,0.8,0.1,1,128
Tree,200,0.01282,10.0,3,0.8,0.1,1,167
Tree,200,0.01282,10.0,2,0.8,0.1,1,26
Tree,200,0.01282,10.0,3,0.8,0.1,1,318
Tree,200,0.01282,10.0,3,0.8,0.1,1,314
Tree,200,0.01282,10.0,3,0.8,0.1,1,45
Tree,200,0.01282,10.0,2,0.8,0.1,1,12
Tree,200,0.01282,10.0,3,0.8,0.1,1,126
Tree,200,0.01282,10.0,3,0.8,0.1,1,69
Tree,200,0.01282,10.0,3,0.8,0.1,1,127
Tree,200,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,0.01282,10.0,3,0.8,0.1,1,148
Tree,200,0.01282,10.0,3,0.8,0.1,1,41
Tree,200,0.01282,10.0,3,0.8,0.1,1,23
Tree,200,0.01282,10.0,3,0.8,0.1,1,247
Tree,200,0.01282,10.0,3,0.8,0.1,1,23
Tree,200,0.01282,10.0,2,0.8,0.1,1,205
Tree,200,0.01282,10.0,3,0.8,0.1,1,21
Tree,200,0.01282,10.0,2,0.8,0.1,1,61
Tree,200,0.01282,10.0,3,0.8,0.1,1,90
Tree,200,0.01282,10.0,3,0.8,0.1,1,202
Tree,200,0.01282,10.0,3,0.8,0.1,1,143
Tree,200,0.01282,10.0,3,0.8,0.1,1,80
Tree,200,0.01282,10.0,2,0.8,0.1,1,17
Tree,200,0.01282,10.0,3,0.8,0.1,1,152
Tree,200,0.01282,10.0,3,0.8,0.1,1,238
Tree,200,0.01282,10.0,2,0.8,0.1,1,61
Tree,200,0.01282,10.0,2,0.8,0.1,1,48
Tree,200,0.01282,10.0,3,0.8,0.1,1,129
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,7
Tree,200,0.01282,10.0,3,0.8,0.1,1,32
Tree,200,0.01282,10.0,2,0.8,0.1,1,4
Tree,200,0.01282,10.0,3,0.8,0.1,1,85
Tree,200,0.01282,10.0,2,0.8,0.1,1,20
Tree,200,0.01282,10.0,3,0.8,0.1,1,129
Tree,200,0.01282,10.0,2,0.8,0.1,1,100
Tree,200,0.01282,10.0,3,0.8,0.1,1,106
Tree,200,0.01282,10.0,3,0.8,0.1,1,259
Tree,200,0.01282,10.0,3,0.8,0.1,1,88
Tree,200,0.01282,10.0,3,0.8,0.1,1,238
Tree,200,0.01282,10.0,3,0.8,0.1,1,14
Tree,200,0.01282,10.0,3,0.8,0.1,1,23
Tree,200,0.01282,10.0,3,0.8,0.1,1,107
Tree,200,0.01282,10.0,3,0.8,0.1,1,209
Tree,200,0.01282,10.0,3,0.8,0.1,1,307
Tree,200,0.01282,10.0,1,0.8,0.1,1,17
Tree,200,0.01282,10.0,3,0.8,0.1,1,53
Tree,200,0.01282,10.0,3,0.8,0.1,1,79
Tree,200,0.01282,10.0,3,0.8,0.1,1,207
Tree,200,0.01282,10.0,2,0.8,0.1,1,111
Tree,200,0.01282,10.0,3,0.8,0.1,1,740
Tree,200,0.01282,10.0,3,0.8,0.1,1,30
Tree,200,0.01282,10.0,3,0.8,0.1,1,343
Tree,200,0.01282,10.0,3,0.8,0.1,1,219
Tree,200,0.01282,10.0,3,0.8,0.1,1,26
Tree,200,0.01282,10.0,3,0.8,0.1,1,57
Tree,200,0.01282,10.0,3,0.8,0.1,1,670
Tree,200,0.01282,10.0,2,0.8,0.1,1,43
Tree,200,0.01282,10.0,2,0.8,0.1,1,2
Tree,200,0.01282,10.0,3,0.8,0.1,1,137
Tree,200,0.01282,10.0,3,0.8,0.1,1,17
Tree,200,0.01282,10.0,3,0.8,0.1,1,190
Tree,200,0.01282,10.0,3,0.8,0.1,1,512
Tree,200,0.01282,10.0,3,0.8,0.1,1,183
Tree,200,0.01282,10.0,2,0.8,0.1,1,50
Tree,200,0.01282,10.0,3,0.8,0.1,1,96
Tree,200,0.01282,10.0,3,0.8,0.1,1,218
Tree,200,0.01282,10.0,2,0.8,0.1,1,88
Tree,200,0.01282,10.0,2,0.8,0.1,1,57
Tree,200,0.01282,10.0,3,0.8,0.1,1,233
Tree,200,0.01282,10.0,3,0.8,0.1,1,441
Tree,200,0.01282,10.0,3,0.8,0.1,1,316
Tree,200,0.01282,10.0,3,0.8,0.1,1,663
Tree,200,0.01282,10.0,2,0.8,0.1,1,31
Tree,200,0.01282,10.0,3,0.8,0.1,1,92
Tree,200,0.01282,10.0,3,0.8,0.1,1,23
Tree,200,0.01282,10.0,3,0.8,0.1,1,380
Tree,200,0.01282,10.0,3,0.8,0.1,1,164
Tree,200,0.01282,10.0,3,0.8,0.1,1,28
Tree,200,0.01282,10.0,3,0.8,0.1,1,1339
Tree,200,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,0.01282,10.0,3,0.8,0.1,1,70
Tree,200,0.01282,10.0,3,0.8,0.1,1,22
Tree,200,0.01282,10.0,2,0.8,0.1,1,88
Tree,200,0.01282,10.0,3,0.8,0.1,1,35
Tree,200,0.01282,10.0,3,0.8,0.1,1,559
Tree,200,0.01282,10.0,2,0.8,0.1,1,22
Tree,200,0.01282,10.0,3,0.8,0.1,1,105
Tree,200,0.01282,10.0,3,0.8,0.1,1,300
Tree,200,0.01282,10.0,3,0.8,0.1,1,52
Tree,200,0.01282,10.0,3,0.8,0.1,1,48
Tree,200,0.01282,10.0,2,0.8,0.1,1,36
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,323
Tree,200,0.01282,10.0,3,0.8,0.1,1,223
Tree,200,0.01282,10.0,3,0.8,0.1,1,53
Tree,200,0.01282,10.0,3,0.8,0.1,1,229
Tree,200,0.01282,10.0,3,0.8,0.1,1,391
Tree,200,0.01282,10.0,3,0.8,0.1,1,165
Tree,200,0.01282,10.0,3,0.8,0.1,1,225
Tree,200,0.01282,10.0,2,0.8,0.1,1,12
Tree,200,0.01282,10.0,3,0.8,0.1,1,180
Tree,200,0.01282,10.0,3,0.8,0.1,1,81
Tree,200,0.01282,10.0,3,0.8,0.1,1,55
Tree,200,0.01282,10.0,3,0.8,0.1,1,149
Tree,200,0.01282,10.0,2,0.8,0.1,1,58
Tree,200,0.01282,10.0,2,0.8,0.1,1,29
Tree,200,0.01282,10.0,3,0.8,0.1,1,290
Tree,200,0.01282,10.0,3,0.8,0.1,1,1003
Tree,200,0.01282,10.0,3,0.8,0.1,1,12
Tree,200,0.01282,10.0,3,0.8,0.1,1,103
Tree,200,0.01282,10.0,3,0.8,0.1,1,480
Tree,200,0.01282,10.0,3,0.8,0.1,1,84
Tree,200,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,0.01282,10.0,3,0.8,0.1,1,229
Tree,200,0.01282,10.0,3,0.8,0.1,1,177
Tree,200,0.01282,10.0,2,0.8,0.1,1,107
Tree,200,0.01282,10.0,3,0.8,0.1,1,541
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,348
Tree,200,0.01282,10.0,3,0.8,0.1,1,805
Tree,200,0.01282,10.0,2,0.8,0.1,1,170
Tree,200,0.01282,10.0,3,0.8,0.1,1,83
Tree,200,0.01282,10.0,3,0.8,0.1,1,198
Tree,200,0.01282,10.0,3,0.8,0.1,1,205
Tree,200,0.01282,10.0,3,0.8,0.1,1,168
Tree,200,0.01282,10.0,3,0.8,0.1,1,336
Tree,200,0.01282,10.0,3,0.8,0.1,1,128
Tree,200,0.01282,10.0,3,0.8,0.1,1,379
Tree,200,0.01282,10.0,3,0.8,0.1,1,303
Tree,200,0.01282,10.0,3,0.8,0.1,1,215
Tree,200,0.01282,10.0,3,0.8,0.1,1,573
Tree,200,0.01282,10.0,3,0.8,0.1,1,32
Tree,200,0.01282,10.0,3,0.8,0.1,1,25
Tree,200,0.01282,10.0,2,0.8,0.1,1,44
Tree,200,0.01282,10.0,3,0.8,0.1,1,106
Tree,200,0.01282,10.0,3,0.8,0.1,1,627
Tree,200,0.01282,10.0,2,0.8,0.1,1,167
Tree,200,0.01282,10.0,3,0.8,0.1,1,153
Tree,200,0.01282,10.0,3,0.8,0.1,1,18
Tree,200,0.01282,10.0,3,0.8,0.1,1,27
Tree,200,0.01282,10.0,3,0.8,0.1,1,503
Tree,200,0.01282,10.0,3,0.8,0.1,1,14
Tree,200,0.01282,10.0,3,0.8,0.1,1,177
Tree,200,0.01282,10.0,3,0.8,0.1,1,503
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,18
Tree,200,0.01282,10.0,3,0.8,0.1,1,87
Tree,200,0.01282,10.0,3,0.8,0.1,1,51
Tree,200,0.01282,10.0,2,0.8,0.1,1,30
Tree,200,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,0.01282,10.0,2,0.8,0.1,1,13
Tree,200,0.01282,10.0,1,0.8,0.1,1,6
Tree,200,0.01282,10.0,3,0.8,0.1,1,120
Tree,200,0.01282,10.0,3,0.8,0.1,1,311
Tree,200,0.01282,10.0,3,0.8,0.1,1,283
Tree,200,0.01282,10.0,2,0.8,0.1,1,76
Tree,200,0.01282,10.0,3,0.8,0.1,1,230
Tree,200,0.01282,10.0,3,0.8,0.1,1,82
Tree,200,0.01282,10.0,3,0.8,0.1,1,459
Tree,200,0.01282,10.0,3,0.8,0.1,1,821
Tree,200,0.01282,10.0,2,0.8,0.1,1,83
Tree,200,0.01282,10.0,3,0.8,0.1,1,483
Tree,200,0.01282,10.0,3,0.8,0.1,1,78
Tree,200,0.01282,10.0,3,0.8,0.1,1,303
Tree,200,0.01282,10.0,3,0.8,0.1,1,331
Tree,200,0.01282,10.0,2,0.8,0.1,1,140
Tree,200,0.01282,10.0,3,0.8,0.1,1,287
Tree,200,0.01282,10.0,3,0.8,0.1,1,351
Tree,200,0.01282,10.0,3,0.8,0.1,1,407
Tree,200,0.01282,10.0,1,0.8,0.1,1,1
Tree,200,0.01282,10.0,3,0.8,0.1,1,49
Tree,200,0.01282,10.0,2,0.8,0.1,1,29
Tree,200,0.01282,10.0,3,0.8,0.1,1,134
Tree,200,0.01282,10.0,3,0.8,0.1,1,43
Tree,200,0.01282,10.0,3,0.8,0.1,1,265
Tree,200,0.01282,10.0,3,0.8,0.1,1,469
Tree,200,0.01282,10.0,3,0.8,0.1,1,7
Tree,200,0.01282,10.0,2,0.8,0.1,1,34
Tree,200,0.01282,10.0,2,0.8,0.1,1,2
Tree,200,0.01282,10.0,3,0.8,0.1,1,14
Tree,200,0.01282,10.0,3,0.8,0.1,1,700
Tree,200,0.01282,10.0,2,0.8,0.1,1,9
Tree,200,0.01282,10.0,3,0.8,0.1,1,622
Tree,200,0.01282,10.0,3,0.8,0.1,1,170
Tree,200,0.01282,10.0,3,0.8,0.1,1,479
Tree,200,0.01282,10.0,3,0.8,0.1,1,196
Tree,200,0.01282,10.0,3,0.8,0.1,1,12
Tree,200,0.01282,10.0,3,0.8,0.1,1,348
Tree,200,0.01282,10.0,3,0.8,0.1,1,285
Tree,200,0.01282,10.0,3,0.8,0.1,1,65
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,13
Tree,200,0.01282,10.0,3,0.8,0.1,1,369
Tree,200,0.01282,10.0,3,0.8,0.1,1,58
Tree,200,0.01282,10.0,3,0.8,0.1,1,325
Tree,200,0.01282,10.0,3,0.8,0.1,1,153
Tree,200,0.01282,10.0,3,0.8,0.1,1,141
Tree,200,0.01282,10.0,3,0.8,0.1,1,185
Tree,200,0.01282,10.0,3,0.8,0.1,1,106
Tree,200,0.01282,10.0,3,0.8,0.1,1,332
Tree,200,0.01282,10.0,3,0.8,0.1,1,246
Tree,200,0.01282,10.0,3,0.8,0.1,1,904
Tree,200,0.01282,10.0,3,0.8,0.1,1,853
Tree,200,0.01282,10.0,1,0.8,0.1,1,10
Tree,200,0.01282,10.0,3,0.8,0.1,1,230
Tree,200,0.01282,10.0,3,0.8,0.1,1,552
Tree,200,0.01282,10.0,3,0.8,0.1,1,63
Tree,200,0.01282,10.0,3,0.8,0.1,1,18
Tree,200,0.01282,10.0,3,0.8,0.1,1,220
Tree,200,0.01282,10.0,3,0.8,0.1,1,59
Tree,200,0.01282,10.0,3,0.8,0.1,1,334
Tree,200,0.01282,10.0,2,0.8,0.1,1,8
Tree,200,0.01282,10.0,3,0.8,0.1,1,37
Tree,200,0.01282,10.0,3,0.8,0.1,1,392
Tree,200,0.01282,10.0,3,0.8,0.1,1,125
Tree,200,0.01282,10.0,3,0.8,0.1,1,34
Tree,200,0.01282,10.0,2,0.8,0.1,1,28
Tree,200,0.01282,10.0,2,0.8,0.1,1,26
Tree,200,0.01282,10.0,3,0.8,0.1,1,359
Tree,200,0.01282,10.0,3,0.8,0.1,1,442
Tree,200,0.01282,10.0,3,0.8,0.1,1,53
Tree,200,0.01282,10.0,3,0.8,0.1,1,30
Tree,200,0.01282,10.0,3,0.8,0.1,1,434
Tree,200,0.01282,10.0,3,0.8,0.1,1,197
Tree,200,0.01282,10.0,3,0.8,0.1,1,13
Tree,200,0.01282,10.0,2,0.8,0.1,1,26
Tree,200,0.01282,10.0,3,0.8,0.1,1,194
Tree,200,0.01282,10.0,3,0.8,0.1,1,389
Tree,200,0.01282,10.0,3,0.8,0.1,1,165
Tree,200,0.01282,10.0,3,0.8,0.1,1,84
Tree,200,0.01282,10.0,3,0.8,0.1,1,161
Tree,200,0.01282,10.0,3,0.8,0.1,1,741
Tree,200,0.01282,10.0,3,0.8,0.1,1,117
Tree,200,0.01282,10.0,3,0.8,0.1,1,10
Tree,200,0.01282,10.0,3,0.8,0.1,1,39
Tree,200,0.01282,10.0,3,0.8,0.1,1,612
Tree,200,0.01282,10.0,2,0.8,0.1,1,4
Tree,200,0.01282,10.0,3,0.8,0.1,1,563
Tree,200,0.01282,10.0,3,0.8,0.1,1,121
Tree,200,0.01282,10.0,3,0.8,0.1,1,1584
Tree,200,0.01282,10.0,3,0.8,0.1,1,273
Tree,200,0.01282,10.0,3,0.8,0.1,1,110
Tree,200,0.01282,10.0,2,0.8,0.1,1,4
Tree,200,0.01282,10.0,3,0.8,0.1,1,135
Tree,200,0.01282,10.0,3,0.8,0.1,1,158
Tree,200,0.01282,10.0,3,0.8,0.1,1,461
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,275
Tree,200,0.01282,10.0,2,0.8,0.1,1,216
Tree,200,0.01282,10.0,3,0.8,0.1,1,43
Tree,200,0.01282,10.0,3,0.8,0.1,1,296
Tree,200,0.01282,10.0,3,0.8,0.1,1,133
Tree,200,0.01282,10.0,3,0.8,0.1,1,127
Tree,200,0.01282,10.0,3,0.8,0.1,1,297
Tree,200,0.01282,10.0,3,0.8,0.1,1,19
Tree,200,0.01282,10.0,3,0.8,0.1,1,502
Tree,200,0.01282,10.0,2,0.8,0.1,1,66
Tree,200,0.01282,10.0,3,0.8,0.1,1,868
Tree,200,0.01282,10.0,2,0.8,0.1,1,112
Tree,200,0.01282,10.0,3,0.8,0.1,1,68
Tree,200,0.01282,10.0,3,0.8,0.1,1,294
Tree,200,0.01282,10.0,2,0.8,0.1,1,5
Tree,200,0.01282,10.0,3,0.8,0.1,1,570
Tree,200,0.01282,10.0,3,0.8,0.1,1,43
Tree,200,0.01282,10.0,3,0.8,0.1,1,73
Tree,200,0.01282,10.0,2,0.8,0.1,1,6
Tree,200,0.01282,10.0,3,0.8,0.1,1,334
Tree,200,0.01282,10.0,3,0.8,0.1,1,136
Tree,200,0.01282,10.0,3,0.8,0.1,1,142
Tree,200,0.01282,10.0,3,0.8,0.1,1,39
Tree,200,0.01282,10.0,3,0.8,0.1,1,722
Tree,200,0.01282,10.0,3,0.8,0.1,1,438
Tree,200,0.01282,10.0,3,0.8,0.1,1,275
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,345
Tree,200,0.01282,10.0,3,0.8,0.1,1,101
Tree,200,0.01282,10.0,2,0.8,0.1,1,81
Tree,200,0.01282,10.0,3,0.8,0.1,1,657
Tree,200,0.01282,10.0,3,0.8,0.1,1,164
Tree,200,0.01282,10.0,3,0.8,0.1,1,117
Tree,200,0.01282,10.0,3,0.8,0.1,1,75
Tree,200,0.01282,10.0,3,0.8,0.1,1,190
Tree,200,0.01282,10.0,3,0.8,0.1,1,481
Tree,200,0.01282,10.0,3,0.8,0.1,1,111
Tree,200,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,0.01282,10.0,3,0.8,0.1,1,112
Tree,200,0.01282,10.0,3,0.8,0.1,1,342
Tree,200,0.01282,10.0,2,0.8,0.1,1,60
Tree,200,0.01282,10.0,3,0.8,0.1,1,178
Tree,200,0.01282,10.0,3,0.8,0.1,1,186
Tree,200,0.01282,10.0,3,0.8,0.1,1,53
Tree,200,0.01282,10.0,3,0.8,0.1,1,148
Tree,200,0.01282,10.0,3,0.8,0.1,1,190
Tree,200,0.01282,10.0,3,0.8,0.1,1,69
Tree,200,0.01282,10.0,3,0.8,0.1,1,659
Tree,200,0.01282,10.0,3,0.8,0.1,1,396
Tree,200,0.01282,10.0,3,0.8,0.1,1,94
Tree,200,0.01282,10.0,3,0.8,0.1,1,69
Tree,200,0.01282,10.0,3,0.8,0.1,1,295
Tree,200,0.01282,10.0,3,0.8,0.1,1,169
Tree,200,0.01282,10.0,3,0.8,0.1,1,95
Tree,200,0.01282,10.0,3,0.8,0.1,1,157
Tree,200,0.01282,10.0,2,0.8,0.1,1,21
Tree,200,0.01282,10.0,2,0.8,0.1,1,26
Tree,200,0.01282,10.0,2,0.8,0.1,1,46
Tree,200,0.01282,10.0,3,0.8,0.1,1,65
Tree,200,0.01282,10.0,2,0.8,0.1,1,18
Tree,200,0.01282,10.0,3,0.8,0.1,1,66
Tree,200,0.01282,10.0,2,0.8,0.1,1,100
Tree,200,0.01282,10.0,3,0.8,0.1,1,98
Tree,200,0.01282,10.0,3,0.8,0.1,1,1171
Tree,200,0.01282,10.0,3,0.8,0.1,1,99
Tree,200,0.01282,10.0,3,0.8,0.1,1,76
Tree,200,0.01282,10.0,3,0.8,0.1,1,245
Tree,200,0.01282,10.0,3,0.8,0.1,1,182
Tree,200,0.01282,10.0,3,0.8,0.1,1,111
Tree,200,0.01282,10.0,3,0.8,0.1,1,147
Tree,200,0.01282,10.0,3,0.8,0.1,1,591
Tree,200,0.01282,10.0,3,0.8,0.1,1,58
Tree,200,0.01282,10.0,1,0.8,0.1,1,1
Tree,200,0.01282,10.0,3,0.8,0.1,1,21
Tree,200,0.01282,10.0,3,0.8,0.1,1,120
Tree,200,0.01282,10.0,3,0.8,0.1,1,108
Tree,200,0.01282,10.0,3,0.8,0.1,1,698
Tree,200,0.01282,10.0,2,0.8,0.1,1,21
Tree,200,0.01282,10.0,3,0.8,0.1,1,408
Tree,200,0.01282,10.0,2,0.8,0.1,1,93
Tree,200,0.01282,10.0,3,0.8,0.1,1,176
Tree,200,0.01282,10.0,3,0.8,0.1,1,127
Tree,200,0.01282,10.0,3,0.8,0.1,1,370
Tree,200,0.01282,10.0,3,0.8,0.1,1,183
Tree,200,0.01282,10.0,3,0.8,0.1,1,127
Tree,200,0.01282,10.0,3,0.8,0.1,1,478
Tree,200,0.01282,10.0,3,0.8,0.1,1,89
Tree,200,0.01282,10.0,3,0.8,0.1,1,292
Tree,200,0.01282,10.0,3,0.8,0.1,1,97
Tree,200,0.01282,10.0,3,0.8,0.1,1,293
Tree,200,0.01282,10.0,3,0.8,0.1,1,244
Tree,200,0.01282,10.0,3,0.8,0.1,1,102
Tree,200,0.01282,10.0,3,0.8,0.1,1,144
Tree,200,0.01282,10.0,2,0.8,0.1,1,19
Tree,200,0.01282,10.0,3,0.8,0.1,1,135
Tree,200,0.01282,10.0,3,0.8,0.1,1,43
Tree,200,0.01282,10.0,3,0.8,0.1,1,166
Tree,200,0.01282,10.0,3,0.8,0.1,1,79
Tree,200,0.01282,10.0,3,0.8,0.1,1,56
Tree,200,0.01282,10.0,3,0.8,0.1,1,171
Tree,200,0.01282,10.0,3,0.8,0.1,1,64
Tree,200,0.01282,10.0,3,0.8,0.1,1,656
Tree,200,0.01282,10.0,3,0.8,0.1,1,269
Tree,200,0.01282,10.0,3,0.8,0.1,1,123
Tree,200,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,0.01282,10.0,3,0.8,0.1,1,519
Tree,200,0.01282,10.0,3,0.8,0.1,1,225
Tree,200,0.01282,10.0,3,0.8,0.1,1,129
