DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.8,3,0.8,0,1,202
Tree,200,0.01282,1.8,3,0.8,0,1,244
Tree,200,0.01282,1.8,3,0.8,0,1,145
Tree,200,0.01282,1.8,3,0.8,0,1,83
Tree,200,0.01282,1.8,3,0.8,0,1,5
Tree,200,0.01282,1.8,3,0.8,0,1,9
Tree,200,0.01282,1.8,3,0.8,0,1,330
Tree,200,0.01282,1.8,2,0.8,0,1,2
Tree,200,0.01282,1.8,2,0.8,0,1,35
Tree,200,0.01282,1.8,3,0.8,0,1,19
Tree,200,0.01282,1.8,1,0.8,0,1,122
Tree,200,0.01282,1.8,3,0.8,0,1,41
Tree,200,0.01282,1.8,3,0.8,0,1,463
Tree,200,0.01282,1.8,3,0.8,0,1,246
Tree,200,0.01282,1.8,3,0.8,0,1,66
Tree,200,0.01282,1.8,3,0.8,0,1,200
Tree,200,0.01282,1.8,3,0.8,0,1,23
Tree,200,0.01282,1.8,3,0.8,0,1,234
Tree,200,0.01282,1.8,3,0.8,0,1,237
Tree,200,0.01282,1.8,3,0.8,0,1,946
Tree,200,0.01282,1.8,3,0.8,0,1,97
Tree,200,0.01282,1.8,3,0.8,0,1,135
Tree,200,0.01282,1.8,2,0.8,0,1,2
Tree,200,0.01282,1.8,3,0.8,0,1,10
Tree,200,0.01282,1.8,3,0.8,0,1,519
Tree,200,0.01282,1.8,3,0.8,0,1,297
Tree,200,0.01282,1.8,3,0.8,0,1,113
Tree,200,0.01282,1.8,3,0.8,0,1,185
Tree,200,0.01282,1.8,3,0.8,0,1,105
Tree,200,0.01282,1.8,3,0.8,0,1,104
Tree,200,0.01282,1.8,3,0.8,0,1,48
Tree,200,0.01282,1.8,1,0.8,0,1,1
Tree,200,0.01282,1.8,3,0.8,0,1,39
Tree,200,0.01282,1.8,3,0.8,0,1,8
Tree,200,0.01282,1.8,2,0.8,0,1,10
Tree,200,0.01282,1.8,2,0.8,0,1,199
Tree,200,0.01282,1.8,3,0.8,0,1,157
Tree,200,0.01282,1.8,3,0.8,0,1,32
Tree,200,0.01282,1.8,3,0.8,0,1,59
Tree,200,0.01282,1.8,2,0.8,0,1,29
Tree,200,0.01282,1.8,3,0.8,0,1,76
Tree,200,0.01282,1.8,2,0.8,0,1,136
Tree,200,0.01282,1.8,3,0.8,0,1,420
Tree,200,0.01282,1.8,3,0.8,0,1,4
Tree,200,0.01282,1.8,3,0.8,0,1,248
Tree,200,0.01282,1.8,3,0.8,0,1,93
Tree,200,0.01282,1.8,2,0.8,0,1,2
Tree,200,0.01282,1.8,3,0.8,0,1,294
Tree,200,0.01282,1.8,3,0.8,0,1,16
Tree,200,0.01282,1.8,2,0.8,0,1,6
Tree,200,0.01282,1.8,3,0.8,0,1,25
Tree,200,0.01282,1.8,3,0.8,0,1,102
Tree,200,0.01282,1.8,3,0.8,0,1,84
Tree,200,0.01282,1.8,2,0.8,0,1,123
Tree,200,0.01282,1.8,3,0.8,0,1,431
Tree,200,0.01282,1.8,2,0.8,0,1,34
Tree,200,0.01282,1.8,3,0.8,0,1,388
Tree,200,0.01282,1.8,3,0.8,0,1,2
Tree,200,0.01282,1.8,3,0.8,0,1,134
Tree,200,0.01282,1.8,3,0.8,0,1,36
Tree,200,0.01282,1.8,1,0.8,0,1,1
Tree,200,0.01282,1.8,3,0.8,0,1,497
Tree,200,0.01282,1.8,3,0.8,0,1,99
Tree,200,0.01282,1.8,3,0.8,0,1,154
Tree,200,0.01282,1.8,3,0.8,0,1,114
Tree,200,0.01282,1.8,3,0.8,0,1,149
Tree,200,0.01282,1.8,3,0.8,0,1,132
Tree,200,0.01282,1.8,3,0.8,0,1,113
Tree,200,0.01282,1.8,3,0.8,0,1,306
Tree,200,0.01282,1.8,2,0.8,0,1,8
Tree,200,0.01282,1.8,3,0.8,0,1,83
