DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,195
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,4
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,75
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,67
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,89
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,16
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,128
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,2
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,167
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,217
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,30
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,188
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,46
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,59
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,53
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,31
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,62
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,152
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,40
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,102
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,111
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,76
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,36
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,75
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,34
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,19
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,51
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,24
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,50
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,180
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,75
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,84
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,27
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,8
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,4
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,9
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,55
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,124
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,33
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,56
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,9
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,82
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,27
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,46
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,79
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,138
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,23
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,109
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,120
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,30
